timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195375.464,5769,3,3,0.0076,0.2358,0.0004,0.6898,0.0010,0.0001,0.0653,0.016557,0.021492,0.002555,0.004306,0.014816,0.430224,0.449859,-0.006981,0.006981,-0.617984,0.057596,0.079996,0.005236,-1.274340,0.006981,-0.062542,0.003491,-1.294391,0.038397,-0.036652,-0.001745,-0.744721,0.022689,0.053702,0.000000,-1.694595,0.089012,-0.043230,0.038397,-1.961395,0.054105
1771195375.566,5772,1,1,0.0008,0.9540,0.0002,0.0441,0.0000,0.0000,0.0008,0.011735,0.017643,0.004768,0.003507,0.010390,0.365646,0.386154,-0.003491,0.006981,-0.288453,0.045379,0.051813,0.003491,-0.727078,0.003491,-0.036105,0.005236,-0.814103,0.024435,-0.022689,0.000000,-0.584208,0.006981,0.073832,0.000000,-1.307282,0.061087,-0.065106,0.024435,-1.515192,0.045379
1771195375.665,5775,1,1,0.0002,0.9990,0.0008,0.0000,0.0000,0.0000,0.0000,0.005484,0.010753,0.004080,0.000557,0.003789,0.320413,0.325795,-0.001745,0.003491,-0.038198,0.029671,0.022171,0.000000,-0.420129,0.000000,-0.009954,0.003491,-0.362320,0.006981,-0.010472,0.000000,-0.360645,0.000000,0.038275,0.000000,-1.061381,0.040143,-0.033039,0.012217,-1.235769,0.038397
1771195375.766,5778,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003210,0.007281,0.003186,0.001382,0.006970,0.295252,0.272708,0.000000,0.000000,-0.132883,0.015708,0.019319,0.000000,-0.302974,0.000000,-0.008847,0.003491,-0.157234,0.000000,-0.003491,0.000000,-0.199650,0.000000,0.022792,0.000000,-0.768140,0.024435,-0.012320,0.005236,-0.969676,0.034907
1771195375.866,5781,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005112,0.003984,0.001485,0.003190,0.006586,0.283907,0.229511,0.000000,0.000000,-0.000129,0.006981,0.034059,-0.003491,-0.094801,0.000000,-0.018351,0.005236,0.015064,0.000000,-0.001745,0.000000,-0.110261,-0.001745,0.011158,0.000000,-0.492257,0.006981,-0.007668,0.003491,-0.712527,0.026180
1771195375.967,5784,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005931,0.002031,0.001444,0.006088,0.012526,0.285943,0.192568,-0.001745,0.000000,0.001426,0.003491,0.062771,-0.003491,-0.143605,0.000000,-0.045318,0.003491,-0.007070,0.000000,0.000000,-0.001745,-0.211344,-0.003491,-0.003426,0.000000,-0.118062,0.000000,0.003426,0.003491,-0.191424,0.017453
1771195376.067,5787,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006648,0.137975,0.002647,0.002610,0.003568,0.282598,0.197368,0.000000,0.001745,-0.041405,0.001745,0.059999,-0.001745,-0.114526,-0.001745,-0.040801,0.001745,0.014535,0.000000,0.000000,-0.001745,-0.187856,-0.001745,-0.062200,0.000000,0.921162,0.000000,0.058709,0.005236,0.660117,0.010472
1771195376.168,5790,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008263,0.237973,0.003225,0.001852,0.006311,0.282307,0.242164,0.000000,0.000000,-0.039331,0.001745,0.084772,0.000000,-0.127540,-0.001745,-0.065574,0.003491,0.009152,0.000000,0.000000,-0.001745,-0.160452,-0.001745,0.023440,0.001745,1.452228,0.000000,-0.032167,0.005236,1.367793,0.005236
1771195376.269,5793,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002159,0.179128,0.001226,0.002453,0.003812,0.278816,0.287979,0.000000,0.001745,-0.125493,0.001745,0.020673,-0.001745,-0.078584,-0.001745,-0.001474,0.001745,-0.010856,-0.001745,0.001745,-0.001745,0.037872,-0.001745,0.027133,0.001745,0.976034,0.000000,-0.034114,0.003491,1.099767,0.001745
1771195376.370,5796,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005007,0.122283,0.000831,0.001599,0.001937,0.275617,0.336849,0.000000,0.001745,-0.093977,0.001745,-0.035654,-0.003491,-0.045068,-0.001745,0.056598,0.000000,-0.061411,0.000000,0.003491,-0.001745,-0.040912,-0.003491,0.030659,0.003491,0.681162,0.000000,-0.035895,0.003491,0.743360,0.001745
1771195376.469,5799,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004463,0.085557,0.000485,0.000384,0.003642,0.274162,0.377864,-0.001745,0.001745,-0.051937,0.001745,-0.027374,-0.005236,-0.042446,-0.001745,0.048318,0.001745,-0.043608,0.000000,0.001745,-0.001745,-0.171005,-0.001745,0.014979,0.001745,0.519687,0.000000,-0.021960,0.003491,0.483297,0.001745
1771195376.569,5802,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002161,0.050725,0.000775,0.001749,0.002158,0.274453,0.405934,-0.001745,0.001745,-0.069765,0.001745,-0.003237,-0.005236,-0.041573,-0.001745,0.022436,0.000000,-0.005600,0.000000,0.001745,-0.001745,-0.129279,-0.001745,0.012631,0.003491,0.307814,0.001745,-0.016121,0.003491,0.276037,0.001745
1771195376.670,5805,1,1,0.0000,0.9996,0.0004,0.0000,0.0000,0.0000,0.0000,0.002538,0.039431,0.001329,0.000967,0.005686,0.274017,0.422079,-0.001745,0.001745,-0.115696,0.001745,0.024154,-0.005236,0.002811,-0.001745,-0.008446,0.000000,-0.003351,0.000000,0.001745,-0.001745,-0.013240,-0.001745,-0.004989,0.001745,0.205549,0.003491,0.001499,0.005236,0.252159,0.001745
1771195376.770,5808,1,1,0.0000,0.9998,0.0002,0.0000,0.0000,0.0000,0.0000,0.003258,0.035300,0.003779,0.002302,0.006359,0.272271,0.435169,-0.001745,0.001745,-0.104741,0.001745,0.011020,-0.003491,0.014659,-0.001745,0.008178,0.001745,-0.011842,0.000000,0.001745,-0.003491,-0.178039,-0.001745,-0.023124,0.003491,0.166022,0.001745,0.023124,0.005236,0.220496,0.001745
1771195376.870,5811,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003168,0.043273,0.001702,0.002336,0.014197,0.272271,0.441132,-0.001745,0.001745,-0.098775,0.001745,-0.016497,-0.005236,0.000576,-0.001745,0.033950,0.000000,-0.016611,0.000000,0.001745,-0.003491,-0.274452,-0.001745,-0.010942,0.003491,0.321692,0.003491,0.007451,0.005236,0.174427,0.001745
1771195376.971,5814,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002966,0.006129,0.001114,0.003784,0.010301,0.270235,0.444477,-0.001745,0.001745,-0.127711,0.001745,-0.012906,-0.003491,-0.013431,-0.001745,0.030360,0.001745,-0.062714,0.000000,0.003491,-0.003491,-0.099185,-0.003491,0.031264,0.003491,0.024836,0.003491,-0.034755,0.003491,-0.254016,0.003491
1771195377.070,5817,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.002507,0.013831,0.002282,0.002614,0.009616,0.268054,0.427169,0.000000,0.001745,-0.086175,0.001745,-0.007393,-0.005236,-0.085308,-0.001745,0.026591,0.000000,-0.070608,0.000000,0.001745,-0.003491,0.130685,-0.001745,0.021323,0.003491,-0.441969,0.001745,-0.021323,0.005236,-0.669648,0.001745
1771195377.171,5820,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001524,0.017350,0.002017,0.001925,0.007348,0.266744,0.390227,0.000000,0.001745,-0.082817,0.001745,-0.004322,-0.005236,-0.086838,-0.001745,0.014794,0.000000,-0.059151,0.000000,0.001745,-0.003491,0.170709,-0.001745,-0.027018,0.003491,-0.698625,0.001745,0.023528,0.005236,-1.134906,0.001745
1771195377.271,5823,1,1,0.0001,0.9998,0.0002,0.0000,0.0000,0.0000,0.0000,0.002744,0.004801,0.001441,0.001724,0.001001,0.265435,0.348920,0.000000,0.001745,-0.068312,0.001745,-0.022453,-0.005236,-0.078300,-0.001745,0.027689,0.001745,-0.046039,0.000000,0.001745,-0.001745,0.018810,-0.001745,0.026581,0.001745,-0.390780,0.001745,-0.030071,0.005236,-0.833668,0.001745
1771195377.372,5826,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.000873,0.002532,0.000312,0.000518,0.000649,0.264708,0.315323,0.000000,0.001745,-0.092185,0.001745,0.001431,-0.003491,-0.046541,-0.001745,0.005550,0.000000,-0.045259,0.000000,0.003491,-0.001745,-0.037196,-0.001745,0.016420,0.001745,-0.192464,0.001745,-0.025147,0.005236,-0.558670,0.001745
1771195377.472,5829,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.003865,0.001333,0.000579,0.001863,0.000668,0.263836,0.290888,0.000000,0.001745,-0.142081,0.000000,0.042895,-0.005236,-0.029529,-0.001745,-0.039404,0.001745,-0.052680,0.000000,0.000000,0.000000,-0.058194,0.003491,0.002032,0.001745,-0.085924,0.001745,-0.015994,0.005236,-0.269452,0.001745
1771195377.572,5832,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005758,0.001788,0.000509,0.000624,0.001084,0.260490,0.278235,0.000000,0.001745,-0.133964,0.001745,0.063865,-0.005236,-0.014776,-0.001745,-0.058629,0.001745,-0.054322,0.000000,0.001745,-0.003491,-0.038367,0.005236,0.003998,0.001745,-0.053837,0.001745,-0.016216,0.005236,-0.151650,0.001745
1771195377.673,5835,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.011132,0.004081,0.000930,0.002914,0.004068,0.259181,0.271544,0.000000,0.001745,-0.103517,0.001745,0.061461,-0.005236,0.065431,-0.001745,-0.054479,0.001745,0.001452,0.000000,0.001745,-0.005236,-0.013921,0.005236,0.029772,0.003491,-0.025453,0.001745,-0.047226,0.005236,-0.133056,0.001745
1771195377.774,5838,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008850,0.010688,0.000453,0.003100,0.003729,0.262527,0.267908,0.000000,0.001745,-0.052943,0.001745,-0.016209,-0.003491,0.048409,-0.001745,0.023190,0.001745,0.029366,0.000000,0.003491,-0.003491,0.094156,0.005236,0.014899,0.003491,-0.026393,0.001745,-0.041078,0.003491,-0.110936,0.001745
1771195377.873,5841,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008048,0.003402,0.000967,0.001415,0.002169,0.266163,0.266890,0.000000,0.003491,-0.000769,0.001745,-0.028064,-0.003491,0.026854,-0.001745,0.038536,0.001745,0.024205,0.000000,0.001745,-0.003491,0.025116,0.005236,-0.000885,0.001745,-0.065441,0.000000,-0.028786,0.005236,-0.138385,0.001745
1771195377.975,5844,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010047,0.001055,0.000183,0.000447,0.000712,0.271399,0.263981,0.000000,0.001745,0.023758,0.001745,-0.013343,-0.003491,0.038986,-0.001745,0.027306,0.001745,0.025276,0.000000,0.001745,-0.005236,-0.037164,0.000000,0.002191,0.001745,-0.004050,0.000000,-0.031861,0.005236,-0.127761,0.001745
1771195378.075,5847,1,1,0.0000,0.9999,0.0000,0.0001,0.0000,0.0000,0.0000,0.033067,0.005255,0.000888,0.000677,0.001043,0.280853,0.262818,0.000000,0.001745,0.179991,0.001745,-0.005731,-0.005236,0.098842,-0.001745,0.023184,0.001745,0.089553,0.000000,0.001745,-0.003491,-0.071525,-0.003491,0.008189,0.001745,0.044398,0.000000,-0.037860,0.005236,-0.082425,0.001745
1771195378.174,5850,1,1,0.0001,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.020039,0.015285,0.002277,0.002396,0.003094,0.297433,0.264999,-0.001745,0.001745,0.086621,0.001745,0.023352,-0.003491,0.070091,-0.001745,-0.011135,0.001745,0.055171,0.000000,0.003491,-0.003491,-0.068919,-0.001745,0.005907,0.001745,0.125318,0.000000,-0.042559,0.005236,0.039981,0.001745
1771195378.274,5853,1,1,0.0000,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.027675,0.019220,0.002500,0.001599,0.002854,0.304996,0.272126,0.000000,0.001745,-0.116295,0.001745,0.065702,-0.003491,0.168044,-0.001745,-0.055230,0.001745,0.093115,0.000000,0.003491,-0.003491,-0.081904,-0.001745,0.013928,0.003491,0.102915,0.000000,-0.054071,0.005236,0.099828,0.001745
1771195378.374,5856,1,1,0.0000,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.014992,0.008816,0.003995,0.001492,0.001411,0.312705,0.279107,0.000000,0.001745,-0.110174,0.001745,0.096230,-0.003491,-0.006897,-0.001745,-0.089249,0.001745,0.078441,0.000000,0.003491,-0.005236,-0.112035,-0.001745,-0.018632,0.003491,0.047418,0.000000,-0.018020,0.003491,0.046151,0.001745
1771195378.474,5859,1,1,0.0001,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.019391,0.002419,0.001867,0.000493,0.003336,0.314014,0.280416,0.000000,0.001745,0.041872,0.001745,0.087429,-0.003491,-0.055732,-0.001745,-0.078702,0.000000,0.099901,0.000000,0.001745,-0.005236,-0.187470,-0.001745,-0.034952,0.003491,-0.011725,0.000000,0.005281,0.003491,0.013279,0.001745
1771195378.575,5862,1,1,0.0001,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.017465,0.009443,0.000151,0.001682,0.004771,0.319395,0.276926,0.000000,0.003491,0.084841,0.001745,0.071891,-0.003491,-0.074510,-0.001745,-0.064910,0.000000,0.047613,0.000000,0.003491,-0.005236,-0.115347,-0.001745,-0.011003,0.001745,0.051542,0.000000,-0.011687,0.005236,0.049556,0.001745
1771195378.675,5865,1,1,0.0001,0.9998,0.0000,0.0001,0.0000,0.0000,0.0000,0.009224,0.004724,0.000498,0.002005,0.005205,0.323613,0.279980,0.000000,0.001745,0.005880,0.001745,0.059708,-0.005236,-0.058626,-0.001745,-0.052727,0.001745,0.039867,0.000000,0.001745,-0.003491,-0.007133,-0.003491,-0.001562,0.001745,-0.019002,0.000000,-0.007165,0.005236,0.046213,0.001745
1771195378.775,5868,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.009691,0.007563,0.001847,0.003474,0.006832,0.324631,0.281143,0.000000,0.001745,-0.112489,0.001745,0.058188,-0.003491,0.014572,-0.001745,-0.047716,0.001745,0.038296,0.000000,0.003491,-0.003491,-0.058200,-0.001745,-0.006289,0.003491,0.014256,0.000000,-0.000692,0.005236,0.062539,0.001745
1771195378.876,5871,1,1,0.0001,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.014821,0.007199,0.002720,0.001841,0.003327,0.324486,0.283471,0.000000,0.001745,-0.176706,0.001745,-0.021809,-0.005236,0.115612,-0.001745,0.034027,0.001745,0.022981,0.000000,0.001745,-0.003491,-0.113458,-0.001745,0.005016,0.003491,0.033689,0.000000,-0.006762,0.006981,0.033718,0.001745
1771195378.976,5874,1,1,0.0001,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.011288,0.039479,0.001403,0.001793,0.003803,0.325795,0.287252,0.000000,0.001745,-0.108767,0.001745,-0.034247,-0.001745,0.080259,-0.001745,0.048210,0.003491,-0.013481,0.000000,0.001745,-0.003491,-0.076934,-0.003491,-0.001394,0.003491,0.202202,0.000000,-0.003842,0.006981,0.257581,0.001745
1771195379.079,5877,1,1,0.0001,0.9998,0.0001,0.0000,0.0000,0.0000,0.0000,0.009323,0.053483,0.000791,0.000477,0.001522,0.326667,0.305287,0.000000,0.000000,-0.069809,0.001745,-0.004533,-0.003491,0.083611,-0.001745,0.020241,0.003491,0.002791,0.000000,0.003491,-0.003491,-0.062618,-0.001745,-0.022427,0.003491,0.223788,0.000000,0.017191,0.006981,0.385106,0.001745
1771195379.177,5880,1,1,0.0001,0.9997,0.0002,0.0000,0.0000,0.0000,0.0000,0.009319,0.035877,0.000999,0.000070,0.001289,0.331031,0.328849,0.000000,0.001745,-0.023238,0.001745,0.011398,-0.001745,0.064331,-0.001745,-0.000926,0.003491,0.029117,0.000000,0.003491,-0.003491,-0.059996,-0.001745,-0.024461,0.005236,0.141720,0.000000,0.017479,0.005236,0.255617,0.001745
1771195379.279,5883,1,1,0.0001,0.9997,0.0002,0.0000,0.0000,0.0000,0.0000,0.006849,0.020829,0.001467,0.003163,0.006624,0.333649,0.341503,-0.001745,0.001745,0.041220,0.001745,0.014945,-0.003491,-0.060447,-0.001745,-0.004473,0.003491,0.019042,0.000000,0.003491,-0.003491,-0.024142,-0.001745,-0.026848,0.003491,0.086136,0.000000,0.016376,0.006981,0.131727,0.001745
1771195379.378,5886,1,1,0.0001,0.9997,0.0002,0.0000,0.0000,0.0000,0.0000,0.022914,0.019053,0.000343,0.006931,0.011423,0.337867,0.348193,0.000000,0.001745,0.072498,0.001745,-0.003727,-0.001745,0.041274,-0.001745,0.012453,0.001745,0.143503,0.000000,0.003491,-0.003491,0.003140,-0.001745,-0.002546,0.005236,0.086968,0.000000,-0.006181,0.006981,0.121078,0.001745
1771195379.479,5889,1,1,0.0002,0.9992,0.0006,0.0000,0.0000,0.0000,0.0000,0.019645,0.021336,0.000604,0.002210,0.004331,0.348484,0.357793,0.000000,0.001745,0.092643,0.001745,0.024133,-0.001745,0.054695,-0.001745,-0.017151,0.003491,0.057287,0.000000,0.001745,-0.003491,0.060460,-0.003491,-0.007686,0.003491,0.166457,0.000000,0.002450,0.006981,0.012708,0.001745
1771195379.579,5892,1,1,0.0005,0.9986,0.0009,0.0000,0.0000,0.0000,0.0000,0.023879,0.022560,0.000778,0.001459,0.001268,0.355756,0.362883,-0.001745,0.001745,0.205190,0.003491,0.041304,-0.001745,0.018483,-0.001745,-0.029087,0.001745,0.014592,0.000000,0.001745,-0.003491,0.151343,-0.001745,0.024778,0.003491,0.080633,0.000000,-0.031759,0.006981,-0.127517,0.001745
1771195379.685,5895,1,1,0.0005,0.9985,0.0009,0.0000,0.0000,0.0000,0.0000,0.010681,0.015391,0.002445,0.002715,0.004132,0.363610,0.370010,0.000000,0.001745,0.110716,0.003491,0.004523,-0.003491,-0.053499,-0.001745,0.007694,0.000000,-0.008699,0.000000,0.001745,-0.003491,0.170726,-0.003491,-0.000877,0.003491,-0.003264,0.000000,-0.007850,0.006981,-0.121000,0.001745
1771195379.780,5898,1,1,0.0008,0.9986,0.0005,0.0000,0.0000,0.0000,0.0000,0.003722,0.001946,0.000364,0.001550,0.001784,0.363028,0.368846,0.000000,0.003491,-0.011477,0.003491,-0.021976,-0.003491,-0.049032,-0.001745,0.034193,0.003491,-0.019390,0.000000,0.000000,-0.005236,-0.034904,-0.001745,0.011136,0.003491,-0.004393,0.000000,-0.014627,0.006981,-0.127625,0.001745
1771195379.880,5901,1,1,0.0009,0.9987,0.0004,0.0000,0.0000,0.0000,0.0000,0.014640,0.002533,0.000288,0.002057,0.001685,0.360410,0.363319,0.000000,0.003491,-0.056225,0.003491,-0.059985,-0.003491,0.093005,-0.001745,0.073948,0.001745,-0.006625,0.000000,0.001745,-0.005236,-0.044339,-0.003491,0.016776,0.001745,0.001403,0.001745,-0.028993,0.005236,-0.134933,0.001745
1771195379.980,5904,1,1,0.0005,0.9985,0.0010,0.0000,0.0000,0.0000,0.0000,0.010589,0.077531,0.000551,0.001847,0.004715,0.361138,0.360411,-0.001745,0.006981,-0.078625,0.003491,-0.039879,-0.001745,0.062752,-0.001745,0.053841,0.000000,-0.000710,0.000000,0.000000,-0.005236,0.360679,-0.003491,0.011181,-0.001745,0.156155,0.001745,-0.032125,0.006981,0.391889,0.001745
1771195380.080,5907,1,1,0.0001,0.9891,0.0108,0.0000,0.0000,0.0000,0.0000,0.006497,0.213414,0.000194,0.001232,0.013142,0.361283,0.364047,-0.001745,0.003491,-0.057611,0.003491,-0.027664,-0.001745,0.027358,-0.001745,0.039881,0.001745,0.002002,0.000000,-0.001745,-0.015708,1.214146,-0.001745,0.089729,-0.010472,0.418147,0.012217,-0.103691,0.005236,0.786591,0.034907
1771195380.180,5910,1,1,0.0001,0.9327,0.0672,0.0000,0.0000,0.0000,0.0001,0.009013,0.311377,0.000427,0.004372,0.008413,0.360410,0.360701,-0.001745,0.006981,0.008452,0.003491,-0.005053,-0.001745,0.056995,-0.001745,0.019015,0.001745,0.011479,0.000000,-0.003491,-0.012217,1.875377,-0.003491,0.141926,-0.008727,0.637816,0.026180,-0.155888,0.010472,0.980175,0.064577
1771195380.280,5913,1,1,0.0000,0.9529,0.0468,0.0000,0.0000,0.0000,0.0002,0.018504,0.303580,0.000637,0.001332,0.001705,0.365646,0.360847,-0.003491,0.008727,0.063584,0.003491,0.010020,-0.001745,0.059692,-0.001745,-0.003039,0.003491,0.073039,0.000000,-0.003491,0.000000,1.803845,-0.006981,0.052338,-0.008727,0.514117,0.040143,-0.075027,0.034907,1.124305,0.073304
1771195380.381,5916,1,1,0.0001,0.9662,0.0335,0.0000,0.0001,0.0000,0.0002,0.015570,0.288137,0.003391,0.006527,0.007738,0.371028,0.367683,-0.003491,0.006981,0.012104,0.005236,0.095316,-0.003491,0.005105,-0.001745,-0.090080,0.003491,0.058602,0.000000,-0.001745,0.006981,1.750171,-0.008727,0.018374,-0.010472,0.613057,0.061087,-0.032337,0.040143,0.896275,0.071558
1771195380.481,5919,1,1,0.0001,0.9785,0.0214,0.0000,0.0001,0.0000,0.0000,0.008398,0.264493,0.001707,0.011502,0.025158,0.372482,0.386881,-0.003491,0.006981,0.014164,0.003491,0.050248,-0.001745,0.022405,-0.001745,-0.043267,0.003491,-0.011100,0.000000,-0.029671,0.012217,1.734067,0.017453,-0.023037,-0.010472,0.567004,0.071558,0.016055,0.033161,0.661307,0.061087
1771195380.581,5922,1,1,0.0001,0.9504,0.0495,0.0000,0.0001,0.0000,0.0000,0.004674,0.281711,0.001467,0.005006,0.004774,0.373500,0.398226,-0.003491,0.006981,-0.050205,0.003491,0.042130,-0.003491,-0.006809,-0.001745,-0.029913,0.003491,-0.103675,0.000000,-0.066323,0.010472,1.734235,0.031416,-0.041354,-0.012217,0.528423,0.071558,0.043099,0.034907,0.867076,0.059341
1771195380.681,5925,1,1,0.0001,0.9552,0.0447,0.0000,0.0000,0.0000,0.0000,0.002608,0.294296,0.001565,0.005162,0.004066,0.368410,0.409134,-0.003491,0.003491,-0.067010,0.003491,0.022566,-0.003491,-0.065358,-0.001745,-0.006858,0.001745,-0.106475,0.000000,-0.050615,0.000000,1.659135,0.031416,-0.068767,-0.012217,0.426818,0.071558,0.077494,0.041888,1.163903,0.059341
1771195380.781,5928,1,1,0.0000,0.9710,0.0289,0.0000,0.0000,0.0000,0.0000,0.002630,0.282956,0.000695,0.003609,0.006429,0.362301,0.431242,-0.003491,0.001745,-0.070935,0.003491,-0.010616,-0.003491,-0.065855,-0.001745,0.026324,0.000000,-0.037758,0.000000,-0.048869,0.000000,1.470315,0.043633,-0.119146,-0.015708,0.285183,0.066323,0.138345,0.045379,1.283461,0.062832
1771195380.882,5931,1,1,0.0000,0.9769,0.0230,0.0000,0.0000,0.0000,0.0000,0.010927,0.269990,0.000529,0.002764,0.005244,0.360556,0.427024,0.000000,0.001745,-0.038694,0.000000,-0.040948,-0.001745,0.011838,-0.001745,0.056656,0.000000,0.060888,0.000000,-0.047124,-0.001745,1.403000,0.062832,-0.100285,-0.019199,0.276550,0.068068,0.154390,0.054105,1.156354,0.064577
1771195380.982,5934,1,1,0.0000,0.9688,0.0311,0.0000,0.0000,0.0000,0.0000,0.008493,0.239325,0.000528,0.001544,0.001287,0.363465,0.425424,-0.001745,0.001745,-0.043700,0.000000,-0.014839,-0.003491,0.003701,-0.001745,0.030547,0.003491,0.062433,0.000000,-0.045379,-0.001745,1.403669,0.068068,-0.049289,-0.020944,0.321370,0.068068,0.119102,0.061087,0.765965,0.064577
1771195381.082,5937,1,1,0.0000,0.9551,0.0448,0.0000,0.0000,0.0000,0.0000,0.004506,0.260407,0.000608,0.000437,0.001426,0.366519,0.428624,0.000000,0.001745,-0.053264,0.000000,0.000178,-0.003491,0.000372,-0.001745,0.010294,0.001745,0.039732,0.000000,-0.043633,0.000000,1.397799,0.069813,-0.062691,-0.022689,0.308841,0.068068,0.134249,0.061087,1.020449,0.064577
1771195381.182,5940,1,1,0.0000,0.9566,0.0434,0.0000,0.0000,0.0000,0.0000,0.001553,0.236485,0.001401,0.002066,0.002329,0.367974,0.436478,0.000000,0.003491,-0.045164,0.000000,-0.008166,-0.003491,-0.050238,-0.001745,0.011657,0.003491,-0.005423,0.000000,-0.043633,0.001745,1.386085,0.069813,-0.050224,-0.024435,0.290607,0.068068,0.125273,0.062832,0.768814,0.064577
1771195381.283,5943,1,1,0.0000,0.9645,0.0354,0.0000,0.0000,0.0000,0.0000,0.001264,0.201995,0.001988,0.000696,0.002392,0.365937,0.456404,0.000000,0.001745,-0.055081,0.000000,-0.008190,-0.001745,-0.059821,-0.001745,0.009936,0.003491,-0.064553,0.000000,-0.038397,-0.001745,1.301027,0.057596,-0.009008,-0.017453,0.297201,0.064577,0.084057,0.059341,0.497304,0.062832
1771195381.385,5946,1,1,0.0000,0.9844,0.0156,0.0000,0.0000,0.0000,0.0000,0.002574,0.155346,0.001416,0.000773,0.001533,0.358665,0.509636,0.000000,0.001745,-0.106245,0.000000,-0.025651,-0.001745,-0.342125,-0.001745,0.027397,0.001745,-0.163367,0.000000,-0.024435,-0.003491,1.002536,0.034907,-0.011309,-0.006981,0.289661,0.045379,0.060179,0.041888,0.338986,0.050615
1771195381.485,5949,1,1,0.0000,0.9910,0.0090,0.0000,0.0000,0.0000,0.0000,0.004929,0.135991,0.001847,0.001091,0.001871,0.323468,0.538725,0.000000,0.001745,-0.468031,0.000000,0.055655,-0.003491,-0.764287,-0.001745,-0.046929,0.001745,-0.799066,0.000000,-0.010472,0.000000,0.741003,0.022689,-0.010217,-0.005236,0.347169,0.034907,0.050360,0.033161,0.357226,0.045379
1771195381.588,5952,1,1,0.0000,0.9944,0.0056,0.0000,0.0000,0.0000,0.0000,0.007054,0.124814,0.001215,0.000160,0.000732,0.266454,0.557633,0.000000,0.001745,-0.029957,0.000000,0.081161,-0.003491,-0.504250,-0.001745,-0.074179,0.001745,-0.515460,0.000000,-0.010472,0.001745,0.514538,0.024435,-0.031505,-0.001745,0.433284,0.029671,0.059430,0.024435,0.366600,0.043633
1771195381.687,5955,1,1,0.0001,0.9660,0.0338,0.0000,0.0000,0.0001,0.0000,0.021404,0.129317,0.002057,0.000341,0.002362,0.236638,0.556760,0.000000,0.001745,0.177831,0.000000,0.075523,-0.001745,-0.271490,-0.001745,-0.068542,0.001745,-0.292996,0.000000,-0.010472,0.003491,0.530148,0.040143,-0.017992,-0.003491,0.466619,0.029671,0.042427,0.024435,0.371234,0.043633
1771195381.786,5958,1,1,0.0001,0.9032,0.0966,0.0000,0.0000,0.0001,0.0000,0.007394,0.125242,0.004492,0.000317,0.004151,0.229656,0.556178,0.000000,0.001745,0.074762,0.000000,0.007838,-0.001745,-0.159326,-0.001745,0.002634,0.001745,-0.087596,0.000000,-0.008727,0.001745,0.533701,0.048869,0.003223,-0.003491,0.464069,0.029671,0.021211,0.024435,0.332348,0.043633
