timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195910.542,6510,4,4,0.0000,0.0015,0.0006,0.0008,0.9947,0.0022,0.0001,0.030726,0.025492,0.000291,0.000096,0.000932,0.547306,0.626864,-0.008727,0.012217,-0.423766,-0.564245,-0.108655,-0.167552,-1.245747,-0.455369,0.218611,0.137881,-1.635711,-0.941163,0.003491,0.073304,-0.540737,-0.470085,-0.026253,-0.003491,0.131898,-0.025402,0.019272,0.006981,0.070954,-0.019132
1771195910.643,6513,4,4,0.0001,0.0037,0.0006,0.0018,0.9923,0.0015,0.0001,0.031080,0.022946,0.000368,0.000628,0.000947,0.547452,0.625264,-0.008727,0.012217,-0.389968,-0.561139,-0.112904,-0.167552,-1.244248,-0.457522,0.222860,0.137881,-1.655681,-0.932559,0.000000,0.075049,-0.544258,-0.467772,-0.012511,-0.005236,0.136796,-0.022514,0.005529,0.005236,0.052740,-0.001225
1771195910.746,6516,4,4,0.0001,0.0036,0.0006,0.0027,0.9917,0.0012,0.0001,0.027149,0.022287,0.000495,0.000279,0.000661,0.547452,0.624246,-0.008727,0.012217,-0.357498,-0.559510,-0.065739,-0.167552,-1.256100,-0.458722,0.175695,0.137881,-1.674390,-0.940033,0.000000,0.075049,-0.545876,-0.472190,-0.013321,-0.005236,0.126193,-0.041035,0.006340,0.006981,0.049431,0.003454
1771195910.847,6519,4,4,0.0001,0.0030,0.0008,0.0029,0.9921,0.0010,0.0001,0.025130,0.023201,0.001004,0.000660,0.001082,0.547597,0.623810,-0.008727,0.012217,-0.376338,-0.557800,-0.043249,-0.169297,-1.356620,-0.448267,0.151460,0.137881,-1.727231,-0.983349,0.000000,0.075049,-0.549150,-0.470740,-0.015812,-0.003491,0.122594,-0.041868,0.008830,0.006981,0.054678,0.010275
1771195910.947,6522,4,4,0.0001,0.0027,0.0010,0.0032,0.9917,0.0010,0.0002,0.022052,0.025273,0.001291,0.000385,0.001788,0.547452,0.623373,-0.006981,0.010472,-0.437828,-0.549941,-0.008062,-0.167552,-1.328428,-0.433203,0.116272,0.137881,-1.704548,-1.010176,0.000000,0.075049,-0.546555,-0.472091,-0.027879,-0.001745,0.121257,-0.038980,0.020898,0.006981,0.056737,0.022350
1771195911.047,6525,1,1,0.0007,0.6337,0.0006,0.3595,0.0000,0.0054,0.0001,0.021517,0.027282,0.000913,0.001783,0.001529,0.547452,0.623083,-0.006981,0.010472,-0.454803,-0.564008,-0.001644,-0.167552,-1.291607,-0.423252,0.109854,0.137881,-1.671620,-1.019500,0.000000,0.075049,-0.622554,-0.475487,-0.049230,-0.001745,0.106659,-0.048629,0.042249,0.006981,0.061821,0.034620
1771195911.147,6528,1,1,0.0005,0.7901,0.0006,0.2061,0.0000,0.0026,0.0000,0.016581,0.012203,0.000874,0.007770,0.006196,0.475748,0.624537,-0.006981,0.010472,-0.342306,-0.430816,0.024677,-0.136136,-1.071988,-0.294025,0.067826,0.095993,-1.467298,-0.860755,0.000000,0.075049,-0.770486,-0.488499,-0.078370,-0.001745,-0.226334,-0.306463,0.064408,0.006981,-0.080559,-0.043067
1771195911.249,6531,1,1,0.0003,0.9700,0.0007,0.0282,0.0000,0.0008,0.0000,0.011926,0.018472,0.000771,0.001996,0.007000,0.375246,0.612174,-0.006981,0.010472,-0.236396,-0.264957,0.030755,-0.092502,-0.777325,-0.194482,0.047784,0.054105,-1.131662,-0.561120,0.003491,0.071558,-1.027677,-0.740243,0.141376,0.005236,-0.562953,-0.634694,-0.155339,0.000000,-1.014837,-0.681824
1771195911.354,6534,1,1,0.0002,0.9945,0.0027,0.0025,0.0000,0.0001,0.0000,0.009308,0.013811,0.001126,0.002179,0.005837,0.296124,0.596321,-0.006981,0.008727,-0.219015,-0.175001,0.029372,-0.071558,-0.512986,-0.128774,0.043932,0.029671,-0.820180,-0.306575,0.001745,0.054105,-1.077040,-0.810432,0.078467,0.031416,-0.711310,-0.666714,-0.101156,-0.003491,-1.119043,-0.844688
1771195911.451,6537,1,1,0.0001,0.9948,0.0049,0.0002,0.0000,0.0000,0.0000,0.007709,0.012382,0.000691,0.001388,0.006205,0.235183,0.555306,-0.006981,0.006981,-0.191594,-0.124221,0.040127,-0.054105,-0.322910,-0.074442,0.033176,0.012217,-0.571565,-0.202162,0.005236,0.031416,-1.085656,-0.782253,0.090983,0.020944,-0.706349,-0.490432,-0.108436,-0.008727,-1.102100,-0.879749
1771195911.551,6540,1,1,0.0000,0.9988,0.0011,0.0000,0.0000,0.0000,0.0000,0.006981,0.006929,0.000428,0.001707,0.001925,0.193586,0.508763,-0.006981,0.006981,-0.168773,-0.091331,0.052169,-0.045379,-0.212348,-0.053284,0.019390,0.005236,-0.342421,-0.129073,0.006981,0.012217,-1.080363,-0.751918,0.055219,0.008727,-0.471058,-0.294742,-0.074417,-0.013963,-0.996124,-0.898457
1771195911.652,6543,1,1,0.0000,0.9997,0.0003,0.0000,0.0000,0.0000,0.0000,0.006545,0.003612,0.001293,0.010804,0.011066,0.170315,0.474002,-0.006981,0.006981,-0.186439,-0.074006,0.030614,-0.040143,-0.171239,-0.040824,0.040945,0.000000,-0.221843,-0.087363,0.006981,0.000000,-1.082459,-0.741863,0.031128,0.005236,-0.314172,-0.181399,-0.046836,-0.024435,-0.937845,-0.942922
1771195911.753,6546,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.006254,0.002129,0.001151,0.005646,0.006216,0.155189,0.448550,-0.006981,0.003491,-0.171729,-0.061155,0.031947,-0.036652,-0.146488,-0.037238,0.039611,0.000000,-0.150667,-0.054945,0.006981,0.000000,-1.009704,-0.732533,0.016818,0.001745,-0.232399,-0.118167,-0.023800,-0.036652,-0.808248,-0.938086
1771195911.855,6549,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006254,0.002715,0.000319,0.003840,0.007415,0.146899,0.408989,-0.006981,0.003491,-0.104652,-0.058414,0.035747,-0.036652,-0.116450,-0.039017,0.035812,0.000000,-0.111383,-0.041030,0.005236,0.012217,-1.010987,-0.673449,-0.015130,0.003491,-0.168206,-0.082063,0.011640,-0.041888,-0.651301,-0.776829
1771195911.952,6552,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006254,0.003808,0.000946,0.004316,0.005645,0.144862,0.353284,-0.006981,0.003491,-0.039482,-0.058150,0.057243,-0.034907,-0.054914,-0.045240,0.014316,-0.001745,-0.033254,-0.001072,0.003491,0.024435,-1.175457,-0.504502,-0.005559,0.001745,-0.099855,-0.058418,0.016031,-0.041888,-0.427575,-0.546240
1771195912.053,6555,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009533,0.010108,0.000953,0.006148,0.007002,0.144862,0.312559,-0.006981,0.008727,-0.031387,-0.059151,0.061307,-0.033161,0.019352,-0.059893,0.008506,0.000000,0.000954,0.015556,0.000000,0.050615,-1.110911,-0.357034,0.028667,0.001745,0.040263,-0.053069,-0.019941,-0.038397,-0.256893,-0.365255
1771195912.156,6558,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016245,0.007113,0.001184,0.004723,0.004453,0.148498,0.290161,-0.006981,0.006981,-0.038488,-0.057524,0.073662,-0.031416,0.073139,-0.078924,-0.002103,0.000000,0.016807,0.024350,-0.003491,0.061087,-1.084931,-0.253736,0.007391,0.001745,0.015134,-0.050713,-0.000409,-0.024435,-0.141104,-0.220961
1771195912.256,6561,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016304,0.008138,0.000404,0.002034,0.004805,0.153880,0.257727,-0.006981,0.006981,-0.094530,-0.056740,0.081917,-0.029671,0.064170,-0.068700,-0.008613,-0.001745,0.012978,0.029595,0.000000,0.036652,-0.677691,-0.138003,-0.008405,0.001745,0.050848,-0.032934,0.008405,-0.006981,-0.073887,-0.124608
