frame_index,timestamp_sec
4637,1769389982.0537357
4638,1769389982.08707
4639,1769389982.120404
4640,1769389982.153737
4641,1769389982.187071
4642,1769389982.2537394
4643,1769389982.2870722
4644,1769389982.3204062
4645,1769389982.3537402
4646,1769389982.3870733
4647,1769389982.420407
4648,1769389982.420407
4649,1769389982.4870749
4650,1769389982.4870749
4651,1769389982.5537417
4652,1769389982.5870755
4653,1769389982.6204093
4654,1769389982.6537418
4655,1769389982.6870754
4656,1769389982.7204092
4657,1769389982.753742
4658,1769389982.7870755
4659,1769389982.8204093
4660,1769389982.8537428
4661,1769389982.8870754
4662,1769389982.8870754
4663,1769389982.9537427
4664,1769389982.987075
4665,1769389983.0204086
4666,1769389983.0537422
4667,1769389983.0537422
4668,1769389983.1204083
4669,1769389983.1537416
4670,1769389983.1870751
4671,1769389983.2204084
4672,1769389983.253741
4673,1769389983.2870743
4674,1769389983.3204076
4675,1769389983.35374
4676,1769389983.35374
4677,1769389983.45374
4678,1769389983.4870722
4679,1769389983.5204067
4680,1769389983.5204067
4681,1769389983.5870738
4682,1769389983.620406
4683,1769389983.6537395
4684,1769389983.6870728
4685,1769389983.720405
4686,1769389983.7537386
4687,1769389983.7870717
4688,1769389983.820405
4689,1769389983.8537374
4690,1769389983.8870707
4691,1769389983.9204037
4692,1769389983.953737
4693,1769389983.9870691
4694,1769389984.0204024
4695,1769389984.0537355
4696,1769389984.0870676
4697,1769389984.1204007
4698,1769389984.153734
4699,1769389984.1870668
4700,1769389984.220399
4701,1769389984.253732
4702,1769389984.287065
4703,1769389984.320397
4704,1769389984.35373
4705,1769389984.3870628
4706,1769389984.4203959
4707,1769389984.4537277
4708,1769389984.4537277
4709,1769389984.5203936
4710,1769389984.5537333
4711,1769389984.5870724
4712,1769389984.620412
4713,1769389984.653752
4714,1769389984.6870914
4715,1769389984.7537718
4716,1769389984.7871118
4717,1769389984.8204513
4718,1769389984.8537917
4719,1769389984.8871322
4720,1769389984.9204726
4721,1769389984.9538124
4722,1769389984.9871528
4723,1769389985.0204937
4724,1769389985.0538335
4725,1769389985.0871744
4726,1769389985.120515
4727,1769389985.1538563
4728,1769389985.1871963
4729,1769389985.2538784
4730,1769389985.2872198
4731,1769389985.3205597
4732,1769389985.3539014
4733,1769389985.3872428
4734,1769389985.4205832
4735,1769389985.4539247
4736,1769389985.4539247
4737,1769389985.520608
4738,1769389985.5539417
4739,1769389985.6206112
4740,1769389985.6539447
4741,1769389985.720614
4742,1769389985.720614
4743,1769389985.7872825
4744,1769389985.820617
4745,1769389985.8539517
4746,1769389985.8539517
4747,1769389985.92062
4748,1769389985.9539547
4749,1769389985.9872892
4750,1769389986.0206227
4751,1769389986.0539572
4752,1769389986.0539572
4753,1769389986.1206264
4754,1769389986.1539602
4755,1769389986.1872947
4756,1769389986.253964
4757,1769389986.2872972
4758,1769389986.3206317
4759,1769389986.3539662
4760,1769389986.3872998
4761,1769389986.4206345
4762,1769389986.453969
4763,1769389986.4873035
4764,1769389986.520637
4765,1769389986.5539718
4766,1769389986.5873065
4767,1769389986.6206415
4768,1769389986.6206415
4769,1769389986.6873097
4770,1769389986.7206445
4771,1769389986.7539783
4772,1769389986.787313
4773,1769389986.8206477
4774,1769389986.8539824
4775,1769389986.8873162
4776,1769389986.920651
4777,1769389986.9539857
4778,1769389986.987319
4779,1769389987.0206537
4780,1769389987.0206537
4781,1769389987.0873232
4782,1769389987.0873232
4783,1769389987.1873262
4784,1769389987.2206607
4785,1769389987.2539945
4786,1769389987.287329
4787,1769389987.3206637
4788,1769389987.353997
4789,1769389987.3873317
4790,1769389987.4206662
4791,1769389987.4540007
4792,1769389987.4873345
4793,1769389987.520669
4794,1769389987.5540082
4795,1769389987.5873458
4796,1769389987.6206827
4797,1769389987.6540205
4798,1769389987.6873581
4799,1769389987.720695
4800,1769389987.7540326
4801,1769389987.7873707
4802,1769389987.8207083
4803,1769389987.8540452
4804,1769389987.887383
4805,1769389987.920721
4806,1769389987.9540586
4807,1769389987.9873955
4808,1769389988.0207334
4809,1769389988.0540712
4810,1769389988.0874083
4811,1769389988.1207461
4812,1769389988.154084
4813,1769389988.187422
4814,1769389988.220759
4815,1769389988.254097
4816,1769389988.287435
4817,1769389988.320772
4818,1769389988.3541098
4819,1769389988.387448
4820,1769389988.420786
4821,1769389988.454123
4822,1769389988.4874609
4823,1769389988.554134
4824,1769389988.5874686
4825,1769389988.6208043
4826,1769389988.6541402
4827,1769389988.687475
4828,1769389988.7208107
4829,1769389988.7541466
4830,1769389988.7874823
4831,1769389988.8208172
4832,1769389988.854153
4833,1769389988.9208245
4834,1769389988.9541595
4835,1769389988.9874952
4836,1769389989.020831
4837,1769389989.0541658
4838,1769389989.0875018
4839,1769389989.1208377
4840,1769389989.1541734
4841,1769389989.1875083
4842,1769389989.2208443
4843,1769389989.25418
4844,1769389989.2875159
4845,1769389989.3208508
4846,1769389989.3541865
4847,1769389989.3875225
4848,1769389989.4208574
4849,1769389989.4875293
4850,1769389989.520865
4851,1769389989.5541983
4852,1769389989.5875332
4853,1769389989.620868
4854,1769389989.6542017
4855,1769389989.6875365
4856,1769389989.7208712
4857,1769389989.7542055
4858,1769389989.7875392
4859,1769389989.820874
4860,1769389989.8542087
4861,1769389989.920877
4862,1769389989.9542117
4863,1769389989.9875464
4864,1769389990.0542147
4865,1769389990.0875492
4866,1769389990.1208837
4867,1769389990.187552
4868,1769389990.2208867
4869,1769389990.2542212
4870,1769389990.287555
4871,1769389990.3208895
4872,1769389990.354224
4873,1769389990.420892
4874,1769389990.4542265
4875,1769389990.487561
4876,1769389990.5208952
4877,1769389990.5542293
4878,1769389990.5875638
4879,1769389990.6208982
4880,1769389990.654232
4881,1769389990.6875665
4882,1769389990.7209008
4883,1769389990.7542343
4884,1769389990.7875688
4885,1769389990.8209033
4886,1769389990.8542378
4887,1769389990.9209056
4888,1769389990.95424
4889,1769389990.9875734
4890,1769389991.0209079
4891,1769389991.0542421
4892,1769389991.0875766
4893,1769389991.1209102
4894,1769389991.1542444
4895,1769389991.187579
4896,1769389991.2209132
4897,1769389991.2542465
4898,1769389991.2875807
4899,1769389991.3209152
4900,1769389991.3542485
4901,1769389991.3875828
4902,1769389991.420917
4903,1769389991.4542515
4904,1769389991.4875848
4905,1769389991.5209193
4906,1769389991.5542545
4907,1769389991.5875897
4908,1769389991.620924
4909,1769389991.6542592
4910,1769389991.6875944
4911,1769389991.7209287
4912,1769389991.7542639
4913,1769389991.787599
4914,1769389991.8209343
4915,1769389991.8542686
4916,1769389991.8876038
4917,1769389991.920939
4918,1769389991.9542742
4919,1769389991.9876084
4920,1769389992.0209436
4921,1769389992.0542789
4922,1769389992.0876129
4923,1769389992.1542833
4924,1769389992.1876185
4925,1769389992.2209525
4926,1769389992.2542875
4927,1769389992.2876227
4928,1769389992.3209567
4929,1769389992.354292
4930,1769389992.3876271
4931,1769389992.420962
4932,1769389992.4542964
4933,1769389992.4876313
4934,1769389992.5209668
4935,1769389992.5876498
4936,1769389992.6209908
4937,1769389992.6543317
4938,1769389992.687672
4939,1769389992.7210128
4940,1769389992.754354
4941,1769389992.7876954
4942,1769389992.8210354
4943,1769389992.8543768
4944,1769389992.887718
4945,1769389992.9210594
4946,1769389992.9543996
4947,1769389992.987741
4948,1769389993.0210822
4949,1769389993.0544226
4950,1769389993.0877643
4951,1769389993.1211057
4952,1769389993.154447
4953,1769389993.1877875
4954,1769389993.2211292
4955,1769389993.2544706
4956,1769389993.2878125
4957,1769389993.3211532
4958,1769389993.3544948
4959,1769389993.3878365
4960,1769389993.4211771
4961,1769389993.454519
4962,1769389993.487861
4963,1769389993.5212004
4964,1769389993.5545368
4965,1769389993.621211
4966,1769389993.6545472
4967,1769389993.687884
4968,1769389993.7212212
4969,1769389993.7545583
4970,1769389993.7878942
4971,1769389993.8212314
4972,1769389993.8545687
4973,1769389993.8879058
4974,1769389993.9212418
4975,1769389993.9545789
4976,1769389993.987916
4977,1769389994.0545893
4978,1769389994.0879264
4979,1769389994.1212635
4980,1769389994.1545997
4981,1769389994.1879368
4982,1769389994.221274
4983,1769389994.254611
4984,1769389994.2879472
4985,1769389994.3212845
4986,1769389994.3546216
4987,1769389994.3879578
4988,1769389994.421295
4989,1769389994.454632
4990,1769389994.4879694
4991,1769389994.521305
4992,1769389994.5879726
4993,1769389994.621307
4994,1769389994.65464
4995,1769389994.6879742
4996,1769389994.721308
4997,1769389994.754641
4998,1769389994.787975
4999,1769389994.8213093
5000,1769389994.8546433
5001,1769389994.8879764
5002,1769389994.9213102
5003,1769389994.9546442
5004,1769389994.9879773
5005,1769389995.021311
5006,1769389995.054645
5007,1769389995.087979
5008,1769389995.1213117
5009,1769389995.1546457
5010,1769389995.1879797
5011,1769389995.2213135
5012,1769389995.2546463
5013,1769389995.2879803
5014,1769389995.3213139
5015,1769389995.3546467
5016,1769389995.3879805
5017,1769389995.4213145
5018,1769389995.4546483
5019,1769389995.4879808
5020,1769389995.5213153
5021,1769389995.5546536
5022,1769389995.587991
5023,1769389995.6213276
5024,1769389995.6546652
5025,1769389995.688003
5026,1769389995.72134
5027,1769389995.7546775
5028,1769389995.8213532
5029,1769389995.8546898
5030,1769389995.888028
5031,1769389995.921366
5032,1769389995.9547038
5033,1769389995.9880407
5034,1769389996.021379
5035,1769389996.0547168
5036,1769389996.088054
5037,1769389996.121392
5038,1769389996.1547303
5039,1769389996.1880684
5040,1769389996.2214055
5041,1769389996.2547438
5042,1769389996.2880821
5043,1769389996.3214195
5044,1769389996.3547578
5045,1769389996.388096
5046,1769389996.4214346
5047,1769389996.454772
5048,1769389996.4881103
5049,1769389996.5214481
5050,1769389996.5881164
5051,1769389996.6214511
5052,1769389996.6547859
5053,1769389996.68812
5054,1769389996.7214546
5055,1769389996.7547894
5056,1769389996.7881243
5057,1769389996.821458
5058,1769389996.8547928
5059,1769389996.8881273
5060,1769389996.921462
5061,1769389996.9547958
5062,1769389996.9881306
5063,1769389997.0214653
5064,1769389997.054799
5065,1769389997.0881338
5066,1769389997.1214685
5067,1769389997.1548033
5068,1769389997.188137
5069,1769389997.2214718
5070,1769389997.254806
5071,1769389997.2881408
5072,1769389997.3214746
5073,1769389997.3881438
5074,1769389997.4214776
5075,1769389997.454812
5076,1769389997.4881468
5077,1769389997.5214818
5078,1769389997.5548153
5079,1769389997.5881498
5080,1769389997.6214843
5081,1769389997.654818
5082,1769389997.6881528
5083,1769389997.7214875
5084,1769389997.7881558
5085,1769389997.8214905
5086,1769389997.8548253
5087,1769389997.8881598
5088,1769389997.9214933
5089,1769389997.9548278
5090,1769389997.9881625
5091,1769389998.021496
5092,1769389998.0548308
5093,1769389998.0881653
5094,1769389998.1215
5095,1769389998.1548336
5096,1769389998.188168
5097,1769389998.2215025
5098,1769389998.2548373
5099,1769389998.2881706
5100,1769389998.321505
5101,1769389998.3548396
5102,1769389998.388173
5103,1769389998.454842
5104,1769389998.4881766
5105,1769389998.5215106
5106,1769389998.5548446
5107,1769389998.588179
5108,1769389998.6215138
5109,1769389998.6548474
5110,1769389998.688182
5111,1769389998.7215166
5112,1769389998.7548501
5113,1769389998.788185
5114,1769389998.8548539
5115,1769389998.8881872
5116,1769389998.9215217
5117,1769389998.9548562
5118,1769389998.9881897
5119,1769389999.0215242
5120,1769389999.0548587
5121,1769389999.0881932
5122,1769389999.1215267
5123,1769389999.154861
5124,1769389999.1881955
5125,1769389999.2548633
5126,1769389999.2881978
5127,1769389999.321532
5128,1769389999.3548656
5129,1769389999.3881998
5130,1769389999.421534
5131,1769389999.4548683
5132,1769389999.4882019
5133,1769389999.5215366
5134,1769389999.5548708
5135,1769389999.5882056
5136,1769389999.621539
5137,1769389999.6548738
5138,1769389999.6882083
5139,1769389999.721542
5140,1769389999.7548764
5141,1769389999.7882109
5142,1769389999.8215456
5143,1769389999.8548791
5144,1769389999.8882136
5145,1769389999.9215481
5146,1769389999.9548826
5147,1769389999.9882162
5148,1769390000.0215507
5149,1769390000.054885
5150,1769390000.0882185
5151,1769390000.121553
5152,1769390000.1548874
5153,1769390000.188222
5154,1769390000.2548897
5155,1769390000.2882242
5156,1769390000.3215573
5157,1769390000.3548918
5158,1769390000.3882263
5159,1769390000.4215605
5160,1769390000.4548938
5161,1769390000.4882283
5162,1769390000.521563
5163,1769390000.5549324
5164,1769390000.5882947
5165,1769390000.6216578
5166,1769390000.6550214
5167,1769390000.6883843
5168,1769390000.721748
5169,1769390000.7551122
5170,1769390000.7884762
5171,1769390000.8218398
5172,1769390000.8552043
5173,1769390000.9219341
5174,1769390000.9552982
5175,1769390000.9886634
5176,1769390001.022029
5177,1769390001.0553935
5178,1769390001.0887592
5179,1769390001.1221251
5180,1769390001.1554914
5181,1769390001.1888566
5182,1769390001.222223
5183,1769390001.25559
5184,1769390001.2889569
5185,1769390001.35569
5186,1769390001.3890572
5187,1769390001.4224238
5188,1769390001.4557915
5189,1769390001.5225203
5190,1769390001.55585
5191,1769390001.5891821
5192,1769390001.6225142
5193,1769390001.6558452
5194,1769390001.6891773
5195,1769390001.7225094
5196,1769390001.7891724
5197,1769390001.822504
5198,1769390001.855836
5199,1769390001.889168
5200,1769390001.9224987
5201,1769390001.9558303
5202,1769390001.9891622
5203,1769390002.0558245
5204,1769390002.0891562
5205,1769390002.1224878
5206,1769390002.1558185
5207,1769390002.2224815
5208,1769390002.2558126
5209,1769390002.2891433
5210,1769390002.3224747
5211,1769390002.355806
5212,1769390002.3891366
5213,1769390002.4224677
5214,1769390002.48913
5215,1769390002.522462
5216,1769390002.5557933
5217,1769390002.5891256
5218,1769390002.6224582
5219,1769390002.6557896
5220,1769390002.689122
5221,1769390002.7224543
5222,1769390002.7891178
5223,1769390002.8224502
5224,1769390002.8557825
5225,1769390002.8891137
5226,1769390002.9224458
5227,1769390002.9557781
5228,1769390002.989109
5229,1769390003.0224411
5230,1769390003.0557733
5231,1769390003.0891051
5232,1769390003.1224363
5233,1769390003.1891
5234,1769390003.222432
5235,1769390003.255763
5236,1769390003.2890947
5237,1769390003.3224266
5238,1769390003.3557572
5239,1769390003.389089
5240,1769390003.4224207
5241,1769390003.4557524
5242,1769390003.489083
5243,1769390003.5557485
5244,1769390003.589082
5245,1769390003.6224144
5246,1769390003.6224144
5247,1769390003.689081
5248,1769390003.7224133
5249,1769390003.7557468
5250,1769390003.7890801
5251,1769390003.8224134
5252,1769390003.8557456
5253,1769390003.9224122
5254,1769390003.9557455
5255,1769390003.9890776
5256,1769390004.0224109
5257,1769390004.055744
5258,1769390004.0890763
5259,1769390004.1557424
5260,1769390004.1890757
5261,1769390004.2224078
5262,1769390004.255741
5263,1769390004.322406
5264,1769390004.355739
5265,1769390004.3890722
5266,1769390004.4224052
5267,1769390004.4557374
5268,1769390004.522404
